timestamp,trip_id,datum,stop_id,stop_name,planned_time,actual_time,delay_minutes
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900053301,Wannsee Bhf,13:52:00,13:53:00,1
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900052201,Nikolassee,13:55:00,13:55:00,0
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900048101,Grunewald,14:02:00,14:02:00,0
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900024102,S Westkreuz,14:05:00,14:05:00,0
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:07:00,14:08:00,1
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900024203,Savignyplatz,14:09:00,14:10:00,1
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:11:00,14:12:00,1
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900003103,S Tiergarten,14:13:00,14:14:00,1
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900003102,S Bellevue,14:15:00,14:16:00,1
2026-01-18T14:20:01.928389+01:00,1|2794|2|86|18012026,2026-01-18,900003201,Berlin Hbf,14:18:00,14:19:00,1
2026-01-18T14:25:01.365787+01:00,1|2686|9|86|18012026,2026-01-18,900024102,S Westkreuz,14:20:00,14:21:00,1
2026-01-18T14:25:01.365787+01:00,1|2686|9|86|18012026,2026-01-18,900048101,Grunewald,14:23:00,14:23:00,0
2026-01-18T14:25:01.365787+01:00,1|2967|9|86|18012026,2026-01-18,900003102,S Bellevue,14:19:00,14:20:00,1
2026-01-18T14:25:01.365787+01:00,1|2967|9|86|18012026,2026-01-18,900003103,S Tiergarten,14:21:00,14:22:00,1
2026-01-18T14:25:01.365787+01:00,1|2967|9|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:23:00,14:24:00,1
2026-01-18T14:25:01.365787+01:00,1|2967|9|86|18012026,2026-01-18,900024203,Savignyplatz,14:25:00,14:25:00,0
2026-01-18T14:30:02.114303+01:00,1|2686|9|86|18012026,2026-01-18,900052201,Nikolassee,14:30:00,14:30:00,0
2026-01-18T14:30:02.114303+01:00,1|2967|9|86|18012026,2026-01-18,900024203,Savignyplatz,14:25:00,14:26:00,1
2026-01-18T14:30:02.114303+01:00,1|2967|9|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:27:00,14:28:00,1
2026-01-18T14:30:02.114303+01:00,1|2967|9|86|18012026,2026-01-18,900024102,S Westkreuz,14:30:00,14:30:00,0
2026-01-18T14:30:02.114303+01:00,1|2686|10|86|18012026,2026-01-18,900003201,Berlin Hbf,14:27:00,14:27:00,0
2026-01-18T14:30:02.114303+01:00,1|2686|10|86|18012026,2026-01-18,900003102,S Bellevue,14:29:00,14:29:00,0
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900230999,Potsdam Hbf,13:51:00,13:52:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900230000,Babelsberg,13:54:00,13:55:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900230003,Griebnitzsee Bhf,13:57:00,13:58:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900053301,Wannsee Bhf,14:02:00,14:03:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900052201,Nikolassee,14:05:00,14:06:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900048101,Grunewald,14:12:00,14:13:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900024102,S Westkreuz,14:15:00,14:15:00,0
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:17:00,14:18:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900024203,Savignyplatz,14:19:00,14:20:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:21:00,14:22:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900003103,S Tiergarten,14:23:00,14:24:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900003102,S Bellevue,14:25:00,14:26:00,1
2026-01-18T14:30:02.114303+01:00,1|3015|3|86|18012026,2026-01-18,900003201,Berlin Hbf,14:28:00,14:29:00,1
2026-01-18T14:35:02.692138+01:00,1|2967|9|86|18012026,2026-01-18,900048101,Grunewald,14:33:00,14:33:00,0
2026-01-18T14:35:02.692138+01:00,1|2686|10|86|18012026,2026-01-18,900003102,S Bellevue,14:29:00,14:30:00,1
2026-01-18T14:35:02.692138+01:00,1|2686|10|86|18012026,2026-01-18,900003103,S Tiergarten,14:31:00,14:32:00,1
2026-01-18T14:35:02.692138+01:00,1|2686|10|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:33:00,14:34:00,1
2026-01-18T14:35:02.692138+01:00,1|2686|10|86|18012026,2026-01-18,900024203,Savignyplatz,14:35:00,14:35:00,0
2026-01-18T14:40:02.896926+01:00,1|2967|9|86|18012026,2026-01-18,900052201,Nikolassee,14:40:00,14:40:00,0
2026-01-18T14:40:02.896926+01:00,1|2686|10|86|18012026,2026-01-18,900024203,Savignyplatz,14:35:00,14:36:00,1
2026-01-18T14:40:02.896926+01:00,1|2686|10|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:37:00,14:38:00,1
2026-01-18T14:40:02.896926+01:00,1|2686|10|86|18012026,2026-01-18,900024102,S Westkreuz,14:40:00,14:40:00,0
2026-01-18T14:40:02.896926+01:00,1|2967|10|86|18012026,2026-01-18,900003201,Berlin Hbf,14:37:00,14:37:00,0
2026-01-18T14:40:02.896926+01:00,1|2967|10|86|18012026,2026-01-18,900003102,S Bellevue,14:39:00,14:40:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900230999,Potsdam Hbf,14:01:00,14:02:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900230000,Babelsberg,14:04:00,14:05:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900230003,Griebnitzsee Bhf,14:07:00,14:08:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900053301,Wannsee Bhf,14:12:00,14:13:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900052201,Nikolassee,14:15:00,14:15:00,0
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900048101,Grunewald,14:22:00,14:22:00,0
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900024102,S Westkreuz,14:25:00,14:25:00,0
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:27:00,14:28:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900024203,Savignyplatz,14:29:00,14:30:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:31:00,14:32:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900003103,S Tiergarten,14:33:00,14:33:00,0
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900003102,S Bellevue,14:35:00,14:36:00,1
2026-01-18T14:40:02.896926+01:00,1|2794|3|86|18012026,2026-01-18,900003201,Berlin Hbf,14:38:00,14:38:00,0
2026-01-18T14:45:02.603793+01:00,1|2686|10|86|18012026,2026-01-18,900048101,Grunewald,14:43:00,14:43:00,0
2026-01-18T14:45:02.603793+01:00,1|2967|10|86|18012026,2026-01-18,900003103,S Tiergarten,14:41:00,14:42:00,1
2026-01-18T14:45:02.603793+01:00,1|2967|10|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:43:00,14:44:00,1
2026-01-18T14:45:02.603793+01:00,1|2967|10|86|18012026,2026-01-18,900024203,Savignyplatz,14:45:00,14:45:00,0
2026-01-18T14:50:02.017023+01:00,1|2686|10|86|18012026,2026-01-18,900052201,Nikolassee,14:50:00,14:50:00,0
2026-01-18T14:50:02.017023+01:00,1|2967|10|86|18012026,2026-01-18,900024203,Savignyplatz,14:45:00,14:46:00,1
2026-01-18T14:50:02.017023+01:00,1|2967|10|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:47:00,14:48:00,1
2026-01-18T14:50:02.017023+01:00,1|2967|10|86|18012026,2026-01-18,900024102,S Westkreuz,14:50:00,14:50:00,0
2026-01-18T14:50:02.017023+01:00,1|2686|11|86|18012026,2026-01-18,900003201,Berlin Hbf,14:47:00,14:47:00,0
2026-01-18T14:50:02.017023+01:00,1|2686|11|86|18012026,2026-01-18,900003102,S Bellevue,14:49:00,14:49:00,0
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900230999,Potsdam Hbf,14:11:00,14:13:00,2
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900230000,Babelsberg,14:14:00,14:15:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900230003,Griebnitzsee Bhf,14:17:00,14:18:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900053301,Wannsee Bhf,14:22:00,14:24:00,2
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900052201,Nikolassee,14:25:00,14:26:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900048101,Grunewald,14:32:00,14:33:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900024102,S Westkreuz,14:35:00,14:35:00,0
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:37:00,14:38:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900024203,Savignyplatz,14:39:00,14:40:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:41:00,14:42:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900003103,S Tiergarten,14:43:00,14:44:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900003102,S Bellevue,14:45:00,14:46:00,1
2026-01-18T14:50:02.017023+01:00,1|3015|4|86|18012026,2026-01-18,900003201,Berlin Hbf,14:48:00,14:49:00,1
2026-01-18T14:55:01.723258+01:00,1|2967|10|86|18012026,2026-01-18,900048101,Grunewald,14:53:00,14:53:00,0
2026-01-18T14:55:01.723258+01:00,1|2686|11|86|18012026,2026-01-18,900003102,S Bellevue,14:49:00,14:50:00,1
2026-01-18T14:55:01.723258+01:00,1|2686|11|86|18012026,2026-01-18,900003103,S Tiergarten,14:51:00,14:52:00,1
2026-01-18T14:55:01.723258+01:00,1|2686|11|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:53:00,14:54:00,1
2026-01-18T14:55:01.723258+01:00,1|2686|11|86|18012026,2026-01-18,900024203,Savignyplatz,14:55:00,14:55:00,0
2026-01-18T15:00:02.789316+01:00,1|2967|10|86|18012026,2026-01-18,900052201,Nikolassee,15:00:00,15:00:00,0
2026-01-18T15:00:02.789316+01:00,1|2686|11|86|18012026,2026-01-18,900024203,Savignyplatz,14:55:00,14:56:00,1
2026-01-18T15:00:02.789316+01:00,1|2686|11|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:57:00,14:58:00,1
2026-01-18T15:00:02.789316+01:00,1|2686|11|86|18012026,2026-01-18,900024102,S Westkreuz,15:00:00,15:00:00,0
2026-01-18T15:00:02.789316+01:00,1|2967|11|86|18012026,2026-01-18,900003201,Berlin Hbf,14:57:00,14:57:00,0
2026-01-18T15:00:02.789316+01:00,1|2967|11|86|18012026,2026-01-18,900003102,S Bellevue,14:59:00,14:59:00,0
2026-01-18T15:05:01.503812+01:00,1|2686|11|86|18012026,2026-01-18,900048101,Grunewald,15:03:00,15:03:00,0
2026-01-18T15:05:01.503812+01:00,1|2967|11|86|18012026,2026-01-18,900003102,S Bellevue,14:59:00,15:00:00,1
2026-01-18T15:05:01.503812+01:00,1|2967|11|86|18012026,2026-01-18,900003103,S Tiergarten,15:01:00,15:02:00,1
2026-01-18T15:05:01.503812+01:00,1|2967|11|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:03:00,15:03:00,0
2026-01-18T15:05:01.503812+01:00,1|2967|11|86|18012026,2026-01-18,900024203,Savignyplatz,15:05:00,15:05:00,0
2026-01-18T15:10:01.791300+01:00,1|2686|11|86|18012026,2026-01-18,900052201,Nikolassee,15:10:00,15:10:00,0
2026-01-18T15:10:01.791300+01:00,1|2967|11|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:03:00,15:04:00,1
2026-01-18T15:10:01.791300+01:00,1|2967|11|86|18012026,2026-01-18,900024203,Savignyplatz,15:05:00,15:06:00,1
2026-01-18T15:10:01.791300+01:00,1|2967|11|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,15:07:00,15:08:00,1
2026-01-18T15:10:01.791300+01:00,1|2967|11|86|18012026,2026-01-18,900024102,S Westkreuz,15:10:00,15:10:00,0
2026-01-18T15:10:01.791300+01:00,1|2686|12|86|18012026,2026-01-18,900003201,Berlin Hbf,15:07:00,15:07:00,0
2026-01-18T15:10:01.791300+01:00,1|2686|12|86|18012026,2026-01-18,900003102,S Bellevue,15:09:00,15:09:00,0
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900230999,Potsdam Hbf,14:31:00,14:32:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900230000,Babelsberg,14:34:00,14:35:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900230003,Griebnitzsee Bhf,14:37:00,14:38:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900053301,Wannsee Bhf,14:42:00,14:43:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900052201,Nikolassee,14:45:00,14:45:00,0
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900048101,Grunewald,14:52:00,14:53:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900024102,S Westkreuz,14:55:00,14:56:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:57:00,14:58:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900024203,Savignyplatz,14:59:00,15:00:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:01:00,15:02:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900003103,S Tiergarten,15:03:00,15:04:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900003102,S Bellevue,15:05:00,15:06:00,1
2026-01-18T15:10:01.791300+01:00,1|3015|5|86|18012026,2026-01-18,900003201,Berlin Hbf,15:08:00,15:09:00,1
2026-01-18T15:15:02.398436+01:00,1|2967|11|86|18012026,2026-01-18,900024102,S Westkreuz,15:10:00,15:11:00,1
2026-01-18T15:15:02.398436+01:00,1|2967|11|86|18012026,2026-01-18,900048101,Grunewald,15:13:00,15:14:00,1
2026-01-18T15:15:02.398436+01:00,1|2686|12|86|18012026,2026-01-18,900003102,S Bellevue,15:09:00,15:10:00,1
2026-01-18T15:15:02.398436+01:00,1|2686|12|86|18012026,2026-01-18,900003103,S Tiergarten,15:11:00,15:12:00,1
2026-01-18T15:15:02.398436+01:00,1|2686|12|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:13:00,15:13:00,0
2026-01-18T15:15:02.398436+01:00,1|2686|12|86|18012026,2026-01-18,900024203,Savignyplatz,15:15:00,15:15:00,0
2026-01-18T15:20:02.512830+01:00,1|2686|12|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,15:17:00,15:18:00,1
2026-01-18T15:20:02.512830+01:00,1|2686|12|86|18012026,2026-01-18,900024102,S Westkreuz,15:20:00,15:20:00,0
2026-01-18T15:20:02.512830+01:00,1|2967|12|86|18012026,2026-01-18,900003201,Berlin Hbf,15:17:00,15:17:00,0
2026-01-18T15:20:02.512830+01:00,1|2967|12|86|18012026,2026-01-18,900003102,S Bellevue,15:19:00,15:20:00,1
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900230999,Potsdam Hbf,14:41:00,14:42:00,1
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900230000,Babelsberg,14:44:00,14:45:00,1
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900230003,Griebnitzsee Bhf,14:47:00,14:48:00,1
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900053301,Wannsee Bhf,14:52:00,14:53:00,1
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900052201,Nikolassee,14:55:00,14:55:00,0
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900048101,Grunewald,15:02:00,15:02:00,0
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900024102,S Westkreuz,15:05:00,15:05:00,0
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,15:07:00,15:07:00,0
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900024203,Savignyplatz,15:09:00,15:09:00,0
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:11:00,15:12:00,1
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900003103,S Tiergarten,15:13:00,15:14:00,1
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900003102,S Bellevue,15:15:00,15:16:00,1
2026-01-18T15:20:02.512830+01:00,1|2794|5|86|18012026,2026-01-18,900003201,Berlin Hbf,15:18:00,15:19:00,1
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900230999,Potsdam Hbf,14:21:00,14:43:00,22
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900230000,Babelsberg,14:24:00,14:47:00,23
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900230003,Griebnitzsee Bhf,14:27:00,14:51:00,24
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900053301,Wannsee Bhf,14:32:00,14:56:00,24
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900052201,Nikolassee,14:35:00,14:59:00,24
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900048101,Grunewald,14:42:00,15:06:00,24
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900024102,S Westkreuz,14:45:00,15:10:00,25
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,14:47:00,15:12:00,25
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900024203,Savignyplatz,14:49:00,15:14:00,25
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,14:51:00,15:16:00,25
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900003103,S Tiergarten,14:53:00,15:18:00,25
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900003102,S Bellevue,14:55:00,15:21:00,26
2026-01-18T15:25:01.691949+01:00,1|2794|4|86|18012026,2026-01-18,900003201,Berlin Hbf,14:58:00,15:24:00,26
2026-01-18T15:25:01.691949+01:00,1|2686|12|86|18012026,2026-01-18,900048101,Grunewald,15:23:00,15:23:00,0
2026-01-18T15:25:01.691949+01:00,1|2967|12|86|18012026,2026-01-18,900003103,S Tiergarten,15:21:00,15:22:00,1
2026-01-18T15:25:01.691949+01:00,1|2967|12|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:23:00,15:24:00,1
2026-01-18T15:25:01.691949+01:00,1|2967|12|86|18012026,2026-01-18,900024203,Savignyplatz,15:25:00,15:25:00,0
2026-01-18T15:30:01.797617+01:00,1|2794|4|86|18012026,2026-01-18,900230000,Babelsberg,14:24:00,14:48:00,24
2026-01-18T15:30:01.797617+01:00,1|2686|12|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:13:00,15:14:00,1
2026-01-18T15:30:01.797617+01:00,1|2686|12|86|18012026,2026-01-18,900024203,Savignyplatz,15:15:00,15:16:00,1
2026-01-18T15:30:01.797617+01:00,1|2686|12|86|18012026,2026-01-18,900052201,Nikolassee,15:30:00,15:30:00,0
2026-01-18T15:30:01.797617+01:00,1|2967|12|86|18012026,2026-01-18,900024203,Savignyplatz,15:25:00,15:26:00,1
2026-01-18T15:30:01.797617+01:00,1|2967|12|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,15:27:00,15:28:00,1
2026-01-18T15:30:01.797617+01:00,1|2967|12|86|18012026,2026-01-18,900024102,S Westkreuz,15:30:00,15:30:00,0
2026-01-18T15:30:01.797617+01:00,1|2686|13|86|18012026,2026-01-18,900003201,Berlin Hbf,15:27:00,15:28:00,1
2026-01-18T15:30:01.797617+01:00,1|2686|13|86|18012026,2026-01-18,900003102,S Bellevue,15:29:00,15:30:00,1
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900230999,Potsdam Hbf,14:51:00,14:53:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900230000,Babelsberg,14:54:00,14:57:00,3
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900230003,Griebnitzsee Bhf,14:57:00,15:00:00,3
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900053301,Wannsee Bhf,15:02:00,15:05:00,3
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900052201,Nikolassee,15:05:00,15:07:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900048101,Grunewald,15:12:00,15:14:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900024102,S Westkreuz,15:15:00,15:17:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,15:17:00,15:19:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900024203,Savignyplatz,15:19:00,15:21:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:21:00,15:23:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900003103,S Tiergarten,15:23:00,15:25:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900003102,S Bellevue,15:25:00,15:27:00,2
2026-01-18T15:30:01.797617+01:00,1|3015|6|86|18012026,2026-01-18,900003201,Berlin Hbf,15:28:00,15:29:00,1
2026-01-18T15:35:02.509093+01:00,1|2967|12|86|18012026,2026-01-18,900024102,S Westkreuz,15:30:00,15:31:00,1
2026-01-18T15:35:02.509093+01:00,1|2967|12|86|18012026,2026-01-18,900048101,Grunewald,15:33:00,15:33:00,0
2026-01-18T15:35:02.509093+01:00,1|2686|13|86|18012026,2026-01-18,900003103,S Tiergarten,15:31:00,15:32:00,1
2026-01-18T15:35:02.509093+01:00,1|2686|13|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:33:00,15:34:00,1
2026-01-18T15:35:02.509093+01:00,1|3015|6|86|18012026,2026-01-18,900003201,Berlin Hbf,15:28:00,15:30:00,2
2026-01-18T15:40:01.921670+01:00,1|2967|12|86|18012026,2026-01-18,900052201,Nikolassee,15:40:00,15:40:00,0
2026-01-18T15:40:01.921670+01:00,1|2686|13|86|18012026,2026-01-18,900024203,Savignyplatz,15:35:00,15:36:00,1
2026-01-18T15:40:01.921670+01:00,1|2686|13|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,15:37:00,15:38:00,1
2026-01-18T15:40:01.921670+01:00,1|2686|13|86|18012026,2026-01-18,900024102,S Westkreuz,15:40:00,15:40:00,0
2026-01-18T15:40:01.921670+01:00,1|2967|13|86|18012026,2026-01-18,900003201,Berlin Hbf,15:37:00,15:37:00,0
2026-01-18T15:40:01.921670+01:00,1|2967|13|86|18012026,2026-01-18,900003102,S Bellevue,15:39:00,15:40:00,1
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900230999,Potsdam Hbf,15:01:00,15:02:00,1
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900230000,Babelsberg,15:04:00,15:07:00,3
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900230003,Griebnitzsee Bhf,15:07:00,15:10:00,3
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900053301,Wannsee Bhf,15:12:00,15:15:00,3
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900052201,Nikolassee,15:15:00,15:18:00,3
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900048101,Grunewald,15:22:00,15:25:00,3
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900024102,S Westkreuz,15:25:00,15:27:00,2
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900024101,S Charlottenburg Bhf,15:27:00,15:30:00,3
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900024203,Savignyplatz,15:29:00,15:31:00,2
2026-01-18T15:40:01.921670+01:00,1|2790|0|86|18012026,2026-01-18,900023201,S+U Zoologischer Garten,15:31:00,15:33:00,2
